species_key,filename,keep,reason
falco_peregrinus,falco_peregrinus_346953267_632526868.jpg,0,too_small_bird:0.05
falco_peregrinus,falco_peregrinus_347213127_633041117.jpg,1,ok:bbox_area=0.09
falco_peregrinus,falco_peregrinus_347434213_633482223.jpg,0,no_bird_detected
falco_peregrinus,falco_peregrinus_347758569_634129843.jpg,0,too_small_bird:0.01
falco_peregrinus,falco_peregrinus_347772571_634156663.jpg,0,too_small_bird:0.00
falco_peregrinus,falco_peregrinus_347777451_634166868.jpg,0,too_small_bird:0.06
falco_peregrinus,falco_peregrinus_347783186_634178273.jpg,0,too_small_bird:0.00
falco_peregrinus,falco_peregrinus_348571679_635734502.jpg,0,too_small_bird:0.01
falco_peregrinus,falco_peregrinus_348629310_635851472.jpg,1,ok:bbox_area=0.14
falco_peregrinus,falco_peregrinus_348675631_635947891.jpg,0,too_small_bird:0.06
falco_peregrinus,falco_peregrinus_348954403_636496815.jpg,0,too_small_bird:0.03
falco_peregrinus,falco_peregrinus_349451065_637472123.jpg,0,too_small_bird:0.03
falco_peregrinus,falco_peregrinus_349941120_638427658.jpg,0,no_bird_detected
falco_peregrinus,falco_peregrinus_349960631_638466782.jpg,1,ok:bbox_area=0.65
falco_peregrinus,falco_peregrinus_349977260_638498228.jpg,1,ok:bbox_area=0.30
falco_peregrinus,falco_peregrinus_350005752_638553665.jpg,0,too_small_bird:0.01
falco_peregrinus,falco_peregrinus_350378858_639281009.jpg,0,too_small_bird:0.00
falco_peregrinus,falco_peregrinus_350395734_639316159.jpg,0,no_bird_detected
falco_peregrinus,falco_peregrinus_350691792_639894685.jpg,1,ok:bbox_area=0.13
falco_peregrinus,falco_peregrinus_350756692_640025207.jpg,0,too_small_bird:0.03
falco_peregrinus,falco_peregrinus_351101753_640671709.jpg,0,too_small_bird:0.00
falco_peregrinus,falco_peregrinus_351277163_640999930.jpg,1,ok:bbox_area=0.20
falco_peregrinus,falco_peregrinus_351834487_642104379.jpg,1,ok:bbox_area=0.15
falco_peregrinus,falco_peregrinus_351844098_642123136.jpg,1,ok:bbox_area=0.13
falco_peregrinus,falco_peregrinus_351940236_642314740.jpg,1,ok:bbox_area=0.25
falco_peregrinus,falco_peregrinus_352215678_642848872.jpg,0,too_small_bird:0.07
falco_peregrinus,falco_peregrinus_352397614_643188777.jpg,1,ok:bbox_area=0.13
falco_peregrinus,falco_peregrinus_352463839_643313232.jpg,0,no_bird_detected
hieraaetus_morphnoides,ala_00a5397f-04c2-4287-bfc1-784dc9e382e4.jpg,0,no_bird_detected
hieraaetus_morphnoides,ala_00a8ee64-2307-4c9f-90be-6544d7a99e6c.jpg,0,too_small_bird:0.01
hieraaetus_morphnoides,ala_00e6796f-eb8c-40ed-a938-47d722f52931.jpg,1,ok:bbox_area=0.23
hieraaetus_morphnoides,ala_01a4d81f-0eb3-4500-a671-392487136278.jpg,0,too_small_bird:0.02
hieraaetus_morphnoides,ala_023a3986-275a-4fbe-9f3b-194e79884396.jpg,1,ok:bbox_area=0.08
hieraaetus_morphnoides,ala_02595f4c-d9e1-4f7e-8000-50407ca9fcdd.jpg,1,ok:bbox_area=0.21
hieraaetus_morphnoides,ala_055c9c3a-d35a-4cce-b35b-ffe07f7e1e6e.jpg,1,ok:bbox_area=0.22
hieraaetus_morphnoides,ala_06786505-a41b-4072-96f5-212f52f50ca0.jpg,1,ok:bbox_area=0.08
hieraaetus_morphnoides,ala_068a20f6-718a-41e6-b782-24827a22cd3a.jpg,0,no_bird_detected
hieraaetus_morphnoides,ala_06d4c5e2-3523-4d75-a1d3-543a265f1334.jpg,0,no_bird_detected
hieraaetus_morphnoides,ala_07be842b-7ee9-49f1-8f1b-8b627d4abe22.jpg,0,too_small_bird:0.04
hieraaetus_morphnoides,ala_08754d5e-3c68-4605-bde2-2dfec4b24d7c.jpg,0,too_small_bird:0.01
hieraaetus_morphnoides,ala_09bfbf4c-7bab-4e9b-beb8-065ff2810ff6.jpg,0,too_small_bird:0.01
hieraaetus_morphnoides,ala_0a5a85aa-4230-47bb-bacd-67d029225136.jpg,1,ok:bbox_area=0.19
hieraaetus_morphnoides,ala_0a65c0a1-16b8-45ad-b7d7-e4c6fd9860b6.jpg,0,too_small_bird:0.03
hieraaetus_morphnoides,ala_0b2d9325-dc50-4fef-8878-77829ef73649.jpg,1,ok:bbox_area=0.30
hieraaetus_morphnoides,ala_0ba2d107-ede4-46f3-89a6-9a0cbaf340d5.jpg,0,too_small_bird:0.07
hieraaetus_morphnoides,ala_0d0f107b-d5c3-4807-aed0-d9afaf743b18.jpg,0,too_small_bird:0.07
hieraaetus_morphnoides,ala_0d343429-056c-4bff-a3ea-008573b68579.jpg,0,too_small_bird:0.01
hieraaetus_morphnoides,ala_0ff2260d-6dcc-44aa-a8b7-7ebe1beb6e20.jpg,0,no_bird_detected
hieraaetus_morphnoides,ala_0ff632d5-d0dc-4b06-bbb7-e336f706912d.jpg,1,ok:bbox_area=0.09
hieraaetus_morphnoides,ala_113cf8ed-487f-4033-946e-5308109bff02.jpg,1,ok:bbox_area=0.13
hieraaetus_morphnoides,ala_115d61d6-5174-4052-8602-98ec3650bb24.jpg,0,too_small_bird:0.06
hieraaetus_morphnoides,ala_11c21dab-f7b3-48b3-bb82-1ee5f8ed132e.jpg,0,too_small_bird:0.02
hieraaetus_morphnoides,ala_12899127-b833-4446-89a7-a3868827ba07.jpg,0,too_small_bird:0.01
hieraaetus_morphnoides,ala_12fa4c5e-da89-4586-a61e-a0dccc5355c1.jpg,0,too_small_bird:0.01
hieraaetus_morphnoides,ala_14b35501-be36-4cff-93f5-994bf0613891.jpg,0,too_small_bird:0.02
hieraaetus_morphnoides,ala_14bea474-c358-468f-96d0-b2b912689baf.jpg,0,no_bird_detected
hieraaetus_morphnoides,ala_155189d5-9be5-4b02-bf41-002ba07c9f5e.jpg,0,too_small_bird:0.01
hieraaetus_morphnoides,ala_16f93df4-0138-48c2-ba44-0fea628af047.jpg,0,too_small_bird:0.02
hieraaetus_morphnoides,ala_17813201-1182-4049-8e6a-3a179bd20300.jpg,0,too_small_bird:0.06
hieraaetus_morphnoides,ala_1887f5a4-8617-42c7-9c09-986411256fc1.jpg,0,too_small_bird:0.01
hieraaetus_morphnoides,ala_1a1cbce9-aef8-458e-8a2b-79dc5ef76497.jpg,0,too_small_bird:0.01
hieraaetus_morphnoides,ala_1b4bd5ed-8f5b-49bd-85cb-7f074eeef40c.jpg,0,too_small_bird:0.04
hieraaetus_morphnoides,ala_1e7c6df9-0337-45f9-b308-6b35d0916575.jpg,1,ok:bbox_area=0.13
hieraaetus_morphnoides,ala_1e9b6f43-9f97-4d6d-8ec2-1286aeba1e37.jpg,1,ok:bbox_area=0.16
hieraaetus_morphnoides,ala_1f5ea7ac-a294-4d4d-8ea7-238303f46ed1.jpg,0,too_small_bird:0.01
hieraaetus_morphnoides,ala_222f1dba-eaf1-431a-aa03-1d4fce8a4b47.jpg,0,too_small_bird:0.00
hieraaetus_morphnoides,ala_25e46ec6-7938-441a-9b66-61932867c833.jpg,1,ok:bbox_area=0.21
hieraaetus_morphnoides,ala_27e4237d-2275-4362-9f36-16e0c5b32cad.jpg,0,too_small_bird:0.08
hieraaetus_morphnoides,ala_27fae1b6-4a78-4fbb-a67e-3a6d1c0c79fb.jpg,1,ok:bbox_area=0.31
hieraaetus_morphnoides,ala_2821c7bb-e99f-4291-9436-a83ca9a0eb17.jpg,1,ok:bbox_area=0.11
hieraaetus_morphnoides,ala_29fcc1d8-dcb7-4946-a54d-1f2da950fa73.jpg,0,too_small_bird:0.01
hieraaetus_morphnoides,ala_2aad2a40-31a5-4e76-a7d0-9104e3bced51.jpg,0,no_bird_detected
hieraaetus_morphnoides,ala_2b6a75e4-8530-4817-bbe3-40d0ca48743a.jpg,0,too_small_bird:0.01
hieraaetus_morphnoides,ala_2bb97592-5fe2-48c8-a561-195b216001fb.jpg,1,ok:bbox_area=0.10
hieraaetus_morphnoides,ala_2c7c95d1-fd18-452c-9520-d95c4a7a788a.jpg,0,too_small_bird:0.02
hieraaetus_morphnoides,ala_2d32f9a3-2bea-4cbf-aa2c-8f7541c488f0.jpg,1,ok:bbox_area=0.17
hieraaetus_morphnoides,ala_2eae9154-e460-41cd-803a-5db2f3e7659c.jpg,0,too_small_bird:0.02
hieraaetus_morphnoides,ala_2f05bb81-ccc6-4a03-82c8-4672315b7442.jpg,0,no_bird_detected
hieraaetus_morphnoides,ala_2ff6c899-82e1-4b8a-af5f-e8c850dae3b4.jpg,1,ok:bbox_area=0.08
hieraaetus_morphnoides,ala_32799ee9-6deb-4b9a-bbd8-4ff0b6f15375.jpg,0,too_small_bird:0.00
hieraaetus_morphnoides,ala_346d6f1a-cbd3-415f-94a3-6a3eb1707870.jpg,0,too_small_bird:0.01
hieraaetus_morphnoides,ala_347e6d28-865b-4e19-a6a6-4a17daa9f273.jpg,0,too_small_bird:0.01
hieraaetus_morphnoides,ala_349050fd-9c17-4d3f-8283-564ed400dbb0.jpg,0,too_small_bird:0.03
hieraaetus_morphnoides,ala_3634d5ba-1db3-49c1-86ca-34349493821c.jpg,0,too_small_bird:0.04
hieraaetus_morphnoides,ala_3a40fab3-73ee-45f8-b395-66a8e64610ae.jpg,1,ok:bbox_area=0.28
hieraaetus_morphnoides,ala_3b3be95d-45f1-4e98-bfed-2b18fb95a85a.jpg,0,too_small_bird:0.01
hieraaetus_morphnoides,ala_3b710851-229e-4756-918a-6bd62d33de58.jpg,0,too_small_bird:0.04
hieraaetus_morphnoides,ala_3c60844d-e251-4132-9992-1e40b8f44400.jpg,0,too_small_bird:0.02
hieraaetus_morphnoides,ala_3d097a18-f6d2-4397-ba1b-d530d3994e66.jpg,0,too_small_bird:0.02
hieraaetus_morphnoides,ala_416f00aa-ada0-4be6-b328-12bf45ae4cdb.jpg,0,too_small_bird:0.02
hieraaetus_morphnoides,ala_431464fa-0177-420d-b72b-d832fd676b69.jpg,0,too_small_bird:0.04
hieraaetus_morphnoides,ala_43917716-9e30-416f-83e6-14e4efe54379.jpg,0,too_small_bird:0.01
hieraaetus_morphnoides,ala_45cdabbb-1c00-48dd-b89d-1d0fcb95366d.jpg,0,no_bird_detected
hieraaetus_morphnoides,ala_4713f091-7d36-4a21-98a1-c566b2773e47.jpg,0,too_small_bird:0.06
hieraaetus_morphnoides,ala_47496a82-b0c5-4f5e-91b8-61df3a170b81.jpg,0,too_small_bird:0.01
hieraaetus_morphnoides,ala_480c9861-caab-4b32-bff0-937b06f08b07.jpg,0,too_small_bird:0.05
hieraaetus_morphnoides,ala_48855f0e-ac86-4615-9852-d6b892202dfd.jpg,1,ok:bbox_area=0.18
hieraaetus_morphnoides,ala_48e2069b-b16f-4b24-a1f6-523476961bee.jpg,0,too_small_bird:0.02
hieraaetus_morphnoides,ala_490073b8-df18-49e2-991a-4c1ef618f7f0.jpg,0,too_small_bird:0.01
hieraaetus_morphnoides,ala_496d47a7-bf6e-43c3-8c7f-12c9de2921e2.jpg,1,ok:bbox_area=0.09
hieraaetus_morphnoides,ala_4a0bf4fa-0720-49ff-9ca5-56b2379fb9f2.jpg,0,too_small_bird:0.03
hieraaetus_morphnoides,ala_4b933f64-0d6d-407c-9725-1445bf04bc17.jpg,1,ok:bbox_area=0.09
hieraaetus_morphnoides,ala_4d2ffb47-48a8-4d34-9e76-24f10a469fe4.jpg,0,no_bird_detected
hieraaetus_morphnoides,ala_4db333ba-a9ac-4ff1-a891-f10d33d399f4.jpg,1,ok:bbox_area=0.19
hieraaetus_morphnoides,ala_4e0f4666-cf3a-4624-8b5c-5089f08f3116.jpg,1,ok:bbox_area=0.35
hieraaetus_morphnoides,ala_4ffb5600-9978-40ce-85f6-9030af1385cd.jpg,0,too_small_bird:0.04
hieraaetus_morphnoides,ala_50f99a79-1676-434b-b1d7-5500f876ffb1.jpg,0,too_small_bird:0.01
hieraaetus_morphnoides,ala_51df3cd5-9112-4b39-ac6f-be42cd19c122.jpg,0,no_bird_detected
hieraaetus_morphnoides,ala_51f5607d-a761-4b4b-abeb-25e0d618f31e.jpg,1,ok:bbox_area=0.27
hieraaetus_morphnoides,ala_52201007-a612-4e8a-86f3-20ad35d69e28.jpg,1,ok:bbox_area=0.16
hieraaetus_morphnoides,ala_52ac1135-ca79-4a89-bafa-e73dfc7e8e3b.jpg,0,too_small_bird:0.01
hieraaetus_morphnoides,ala_53dd45b4-c1ef-4cde-8a50-ceab4da36647.jpg,0,too_small_bird:0.02
hieraaetus_morphnoides,ala_548a3c64-c9ea-4eb8-a1a0-68be4719339e.jpg,0,no_bird_detected
hieraaetus_morphnoides,ala_566b1918-40c1-4017-9913-778945fdc160.jpg,1,ok:bbox_area=0.17
hieraaetus_morphnoides,ala_573e20c0-4bb3-4bbd-886f-576db5e6f663.jpg,1,ok:bbox_area=0.24
hieraaetus_morphnoides,ala_5771a5b7-4278-4175-8d46-459a76baa589.jpg,0,too_small_bird:0.03
hieraaetus_morphnoides,ala_58bc6a99-6b81-4d88-961d-5c837ff392ec.jpg,0,too_small_bird:0.01
hieraaetus_morphnoides,ala_592f8374-3853-494d-b2bd-17ea443a049c.jpg,0,no_bird_detected
hieraaetus_morphnoides,ala_593cf075-e052-43f8-803c-d7f3ab68822f.jpg,1,ok:bbox_area=0.40
hieraaetus_morphnoides,ala_59d21747-a307-4627-8045-964bc22248fd.jpg,0,no_bird_detected
hieraaetus_morphnoides,ala_59f82987-9584-4dd3-a0e9-1ea937acc1e4.jpg,0,no_bird_detected
hieraaetus_morphnoides,ala_5a11fa99-c317-45e0-a3d2-2ef0c3973d9f.jpg,0,too_small_bird:0.07
hieraaetus_morphnoides,ala_5a16d8ce-7ae5-4dac-a3f0-5138c866ee49.jpg,0,too_small_bird:0.01
hieraaetus_morphnoides,ala_5ca4ba94-7f8f-4a25-9a3e-aba98fab5d24.jpg,0,no_bird_detected
hieraaetus_morphnoides,ala_5ce2bc45-d3e3-4a13-8d7f-7673ddf34ec0.jpg,0,too_small_bird:0.04
hieraaetus_morphnoides,ala_5f2c04b1-f3d1-4643-a4cb-26ca132fc0b5.jpg,0,too_small_bird:0.07
hieraaetus_morphnoides,ala_5f465af1-1562-4c4d-b70e-831179e0eee6.jpg,0,too_small_bird:0.02
hieraaetus_morphnoides,ala_61655968-a20f-4f38-8d2f-6da483534847.jpg,0,too_small_bird:0.03
hieraaetus_morphnoides,ala_62468eca-889e-4a60-80cd-14368fdce369.jpg,0,too_small_bird:0.01
hieraaetus_morphnoides,ala_62ad2797-40ab-46c6-9b41-f0e5603d4cc6.jpg,1,ok:bbox_area=0.19
hieraaetus_morphnoides,ala_63e22ded-7278-466c-bc91-3f3e8cc83ec5.jpg,0,too_small_bird:0.07
hieraaetus_morphnoides,ala_6424d9bc-feae-479e-926d-541dfabe9550.jpg,0,no_bird_detected
hieraaetus_morphnoides,ala_64d667a4-e596-4a22-ba12-05f40a2d6d1d.jpg,1,ok:bbox_area=0.09
hieraaetus_morphnoides,ala_6593d081-623a-43d9-b6bd-32b54d6a2375.jpg,0,too_small_bird:0.01
hieraaetus_morphnoides,ala_685a613e-2331-4184-8231-3fa938d949d9.jpg,1,ok:bbox_area=0.16
hieraaetus_morphnoides,ala_687a9917-87d5-49e6-a46f-98f5ee761507.jpg,1,ok:bbox_area=0.15
hieraaetus_morphnoides,ala_68aa926e-8ecf-47dc-a3fd-bfc774ed8620.jpg,1,ok:bbox_area=0.09
hieraaetus_morphnoides,ala_691bb0d6-d68b-4f9e-ab00-13cdd66152ee.jpg,0,no_bird_detected
hieraaetus_morphnoides,ala_69a7f2c6-64fc-4a2e-aa05-b5d910dd21d2.jpg,0,too_small_bird:0.05
hieraaetus_morphnoides,ala_69bbad20-6174-4095-bf4e-7cc37a5056df.jpg,0,too_small_bird:0.01
hieraaetus_morphnoides,ala_6a373e23-ef75-4dcb-aec7-0133d60fdb93.jpg,1,ok:bbox_area=0.10
hieraaetus_morphnoides,ala_6ab23cc2-572e-4cae-ae86-fec8c3f212f4.jpg,0,too_small_bird:0.01
hieraaetus_morphnoides,ala_6aed3cf4-2426-4f43-b1d5-8cb1fda0512e.jpg,0,too_small_bird:0.01
hieraaetus_morphnoides,ala_6c97179a-5031-442a-b7a2-45aed9578253.jpg,0,too_small_bird:0.00
hieraaetus_morphnoides,ala_6d4ce333-6a41-4179-9615-cc7a0a1f756a.jpg,1,ok:bbox_area=0.20
hieraaetus_morphnoides,ala_6e72daac-495a-498a-8b8d-080ff1be0a58.jpg,1,ok:bbox_area=0.11
hieraaetus_morphnoides,ala_6e757bdb-4dbf-42ee-90b4-097d1c3ea8b4.jpg,1,ok:bbox_area=0.08
hieraaetus_morphnoides,ala_6e8192f4-7d4d-4fdd-96a8-3ca4c5aa188f.jpg,0,no_bird_detected
hieraaetus_morphnoides,ala_6eddeec3-c78f-4178-860c-0e477b5063d1.jpg,0,too_small_bird:0.05
hieraaetus_morphnoides,ala_6ef471cd-3b8e-4956-8808-f6e0b1734997.jpg,1,ok:bbox_area=0.22
hieraaetus_morphnoides,ala_6f1be365-10d4-4959-82f3-49e40effc7f4.jpg,0,too_small_bird:0.05
hieraaetus_morphnoides,ala_6f40b626-d448-4d4c-94e8-b3648e63e201.jpg,0,too_small_bird:0.02
hieraaetus_morphnoides,ala_6f6ef36b-d23b-4113-b72e-a5cac76f151b.jpg,0,too_small_bird:0.03
hieraaetus_morphnoides,ala_6fb57064-c77f-4b78-a3a9-cf18b4351ab5.jpg,0,too_small_bird:0.00
hieraaetus_morphnoides,ala_6fca4133-1b10-4a58-bd53-079b04d42d37.jpg,1,ok:bbox_area=0.45
hieraaetus_morphnoides,ala_700ca341-495c-4133-9ffc-d21874fa93c6.jpg,1,ok:bbox_area=0.09
hieraaetus_morphnoides,ala_70aab0e1-b9f8-4df1-9a31-2ea4ce291c05.jpg,0,no_bird_detected
hieraaetus_morphnoides,ala_72857989-f987-4b3a-8f57-49ab5e808988.jpg,0,too_small_bird:0.02
hieraaetus_morphnoides,ala_754fb1ee-2b7a-445f-b07f-450414419e92.jpg,0,too_small_bird:0.04
hieraaetus_morphnoides,ala_76e268b0-0b2d-4d76-ac45-86c4e0796a6e.jpg,0,too_small_bird:0.04
hieraaetus_morphnoides,ala_785c1ad2-eb1a-45b4-a72a-198ff73b1181.jpg,1,ok:bbox_area=0.18
hieraaetus_morphnoides,ala_78ae0cb4-8a2f-4003-9bfb-b987ba00df65.jpg,0,no_bird_detected
hieraaetus_morphnoides,ala_79cc28af-e853-41e4-ae96-17cddb48e101.jpg,0,too_small_bird:0.05
hieraaetus_morphnoides,ala_79d02c07-a1fa-4736-b30b-c278810e657e.jpg,0,too_small_bird:0.03
hieraaetus_morphnoides,ala_7a2f5e56-95e8-48e7-92d8-c72689c1d4ea.jpg,0,too_small_bird:0.03
hieraaetus_morphnoides,ala_7af97861-9bbd-4efb-ba3a-5f16aa4c7a35.jpg,0,too_small_bird:0.04
hieraaetus_morphnoides,ala_7c58546a-f3fa-47f8-8ac3-34de26fef764.jpg,1,ok:bbox_area=0.41
hieraaetus_morphnoides,ala_7c835ba9-fc8e-47be-9eee-84cdf639f1b2.jpg,1,ok:bbox_area=0.08
hieraaetus_morphnoides,ala_7fdbb5b1-b606-43b6-8aa2-07ccbaa90746.jpg,1,ok:bbox_area=0.33
hieraaetus_morphnoides,ala_80e2b52a-fbe7-430b-9a10-633d9a0de718.jpg,0,too_small_bird:0.05
hieraaetus_morphnoides,ala_81c4dc74-b523-4060-bcde-4a38c504d19a.jpg,0,too_small_bird:0.04
hieraaetus_morphnoides,ala_81e46d88-ce82-4277-8fc0-bb7a714d5932.jpg,1,ok:bbox_area=0.26
hieraaetus_morphnoides,ala_829e51d3-7f9e-4850-8bf1-c770685bec8e.jpg,0,too_small_bird:0.02
hieraaetus_morphnoides,ala_82bfb5b8-0c65-4b05-bd70-77a46cce6da1.jpg,1,ok:bbox_area=0.43
hieraaetus_morphnoides,ala_84351528-f2a1-4b40-91b4-8fb331b8a04d.jpg,1,ok:bbox_area=0.28
hieraaetus_morphnoides,ala_85768dd8-02a8-4f4b-bbb4-973e6e8eff26.jpg,1,ok:bbox_area=0.15
hieraaetus_morphnoides,ala_8621cced-30ad-409a-90cc-e658b7cfbc65.jpg,1,ok:bbox_area=0.10
hieraaetus_morphnoides,ala_86b94a39-0261-4644-903c-cf11fc619640.jpg,0,too_small_bird:0.01
hieraaetus_morphnoides,ala_86c2faa2-e772-420a-946a-10bf97ef7a56.jpg,1,ok:bbox_area=0.09
hieraaetus_morphnoides,ala_87b2fb7b-75dd-47d2-8f19-178503ee5177.jpg,0,too_small_bird:0.06
hieraaetus_morphnoides,ala_880495c7-48b9-4c2b-8f1b-f978eca66e48.jpg,0,too_small_bird:0.03
hieraaetus_morphnoides,ala_88129cf4-3688-42ec-abb1-aeb2fcbb07d8.jpg,1,ok:bbox_area=0.22
hieraaetus_morphnoides,ala_8939f0a6-3093-4ac0-a6f7-a3a7684268fc.jpg,0,too_small_bird:0.01
hieraaetus_morphnoides,ala_89c376fe-2028-4b8e-bc86-ffa31726b3ca.jpg,0,too_small_bird:0.01
hieraaetus_morphnoides,ala_8cadd58c-875b-4049-9f9d-527b6c8776bc.jpg,0,too_small_bird:0.01
hieraaetus_morphnoides,ala_8e3c9cbb-3e24-48b9-84ce-99e377cfeb41.jpg,0,no_bird_detected
hieraaetus_morphnoides,ala_8ec85d26-403f-400a-95d7-7f073d369f42.jpg,0,no_bird_detected
hieraaetus_morphnoides,ala_903341f1-d675-414e-a40f-a01895c102de.jpg,0,too_small_bird:0.08
hieraaetus_morphnoides,ala_908377e8-2549-4c93-bb4b-4f6704de8a0a.jpg,0,too_small_bird:0.02
hieraaetus_morphnoides,ala_93d379b5-caae-4ecd-971c-fa9aa7a83ca8.jpg,0,too_small_bird:0.00
hieraaetus_morphnoides,ala_95b90de3-bf2a-4fae-8ae4-badade0cfd8f.jpg,0,no_bird_detected
hieraaetus_morphnoides,ala_962f4c45-7152-4af6-a143-98aa1d944d25.jpg,0,too_small_bird:0.00
hieraaetus_morphnoides,ala_964e0295-863b-494b-92c8-606cbd4035da.jpg,0,too_small_bird:0.03
hieraaetus_morphnoides,ala_9730e3e6-e5cb-4157-92c2-ef547d4ea5c9.jpg,0,too_small_bird:0.07
hieraaetus_morphnoides,ala_983c0ffb-b28a-47d9-b3f7-f59fabfbc417.jpg,1,ok:bbox_area=0.10
hieraaetus_morphnoides,ala_98e37ee4-8bee-414f-9085-334f989aaea7.jpg,1,ok:bbox_area=0.09
hieraaetus_morphnoides,ala_9917e44c-0b73-44c4-9502-dfce6e8e1795.jpg,0,too_small_bird:0.03
hieraaetus_morphnoides,ala_99673d1e-c90e-4513-be04-0e4942336c01.jpg,0,too_small_bird:0.02
hieraaetus_morphnoides,ala_9a6a0218-18af-4d3b-a067-31dc2c94e37a.jpg,1,ok:bbox_area=0.14
hieraaetus_morphnoides,ala_9b97c7ce-6983-4118-8ae2-5b486608d932.jpg,0,too_small_bird:0.04
hieraaetus_morphnoides,ala_9bcaacca-de6f-49ee-a0a9-41a22a051d2f.jpg,0,too_small_bird:0.06
hieraaetus_morphnoides,ala_9c25b85c-4599-436e-9f06-166900489609.jpg,0,too_small_bird:0.03
hieraaetus_morphnoides,ala_9fa0d26f-c0af-4bd1-b603-0ee361003e25.jpg,0,too_small_bird:0.06
hieraaetus_morphnoides,ala_a033fece-010f-4c76-944b-805fa3f70729.jpg,1,ok:bbox_area=0.15
hieraaetus_morphnoides,ala_a03c430c-5cbc-4fa8-950a-18f88a8a89f8.jpg,0,too_small_bird:0.01
hieraaetus_morphnoides,ala_a06be152-4b7f-44df-a504-b14266656245.jpg,0,no_bird_detected
hieraaetus_morphnoides,ala_a14bf23a-5d38-41b4-bdb5-73d235db856d.jpg,0,too_small_bird:0.06
hieraaetus_morphnoides,ala_a1a2bd4c-c8f5-4d2a-81a4-03f503bccb10.jpg,0,too_small_bird:0.02
hieraaetus_morphnoides,ala_a215b9f0-7861-4d76-9817-4d5e4de40180.jpg,0,too_small_bird:0.01
hieraaetus_morphnoides,ala_a39ee9ec-3cc7-4ddf-9cfe-d18c5763f7b2.jpg,0,no_bird_detected
hieraaetus_morphnoides,ala_a39f2778-4954-4352-9284-6f98eaa27643.jpg,0,no_bird_detected
hieraaetus_morphnoides,ala_a427968c-8943-4035-9fb1-a3a9bdc60d98.jpg,0,too_small_bird:0.01
hieraaetus_morphnoides,ala_a435ee8b-bb44-4daa-aafa-d12733593d6c.jpg,0,too_small_bird:0.06
hieraaetus_morphnoides,ala_a443e939-10e5-4c1a-8f5f-af08cb616500.jpg,0,too_small_bird:0.01
hieraaetus_morphnoides,ala_a46b77b8-054a-4e83-8367-9067440e2fed.jpg,1,ok:bbox_area=0.15
hieraaetus_morphnoides,ala_a4a3639b-671b-4c70-b139-f612fed5ccaf.jpg,1,ok:bbox_area=0.28
hieraaetus_morphnoides,ala_a6b4f1c8-3833-4b5d-964e-b44e9c7abb6d.jpg,0,too_small_bird:0.05
hieraaetus_morphnoides,ala_a715ea33-81d6-41ee-ad1a-a73ae6bb5488.jpg,0,too_small_bird:0.03
hieraaetus_morphnoides,ala_a79ccf2a-81b2-48d2-be44-c67048e98618.jpg,0,too_small_bird:0.05
hieraaetus_morphnoides,ala_a7e5e123-21be-4a5f-af6d-4b580d4957e7.jpg,1,ok:bbox_area=0.12
hieraaetus_morphnoides,ala_a93dbb5b-d2d7-4254-89f9-bb4032504a91.jpg,1,ok:bbox_area=0.16
hieraaetus_morphnoides,ala_a9d5a10e-901c-4eb4-9b04-bea1da90410b.jpg,1,ok:bbox_area=0.14
hieraaetus_morphnoides,ala_ab2c38d7-aa65-4bdd-9a20-1644d2f260dd.jpg,1,ok:bbox_area=0.38
hieraaetus_morphnoides,ala_abc5700f-5664-46f0-adff-464086e32b31.jpg,0,too_small_bird:0.00
hieraaetus_morphnoides,ala_abd61ad4-e6c8-4212-8bfb-76fc95a7ffd3.jpg,0,no_bird_detected
hieraaetus_morphnoides,ala_ac051546-6c60-447b-84e1-c3a1ce330a76.jpg,1,ok:bbox_area=0.36
hieraaetus_morphnoides,ala_ac42246e-f06a-4919-a691-f1ea9c0aaef6.jpg,0,too_small_bird:0.04
hieraaetus_morphnoides,ala_ac879c1c-a35e-4967-8b67-1e36511be403.jpg,1,ok:bbox_area=0.65
hieraaetus_morphnoides,ala_ae6fc25d-81b5-4612-a954-7a46daaba3c6.jpg,0,too_small_bird:0.03
hieraaetus_morphnoides,ala_aeb3d29a-cf0e-44bb-8a6a-b49f65b99a47.jpg,0,too_small_bird:0.01
hieraaetus_morphnoides,ala_aeeb1e80-c864-4be3-bd45-277a769b0e59.jpg,1,ok:bbox_area=0.12
hieraaetus_morphnoides,ala_af9f0fcc-c107-463f-b0b3-432f5c466769.jpg,0,too_small_bird:0.01
hieraaetus_morphnoides,ala_afd635df-35f8-49b3-8bd4-6460d7a98e40.jpg,0,no_bird_detected
